,gbifID,format,identifier,references
15194,2864816254,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95471324/original.jpg,https://www.inaturalist.org/photos/95471324
15195,2864876889,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95510753/original.jpg,https://www.inaturalist.org/photos/95510753
15196,2864885569,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95727191/original.jpeg,https://www.inaturalist.org/photos/95727191
15197,2866012414,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/91863e5f-6497-4159-840e-26973251f534_image.jpg,https://www.artportalen.se/Image/3065850
15198,2866159884,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/238c7849-b621-40c9-86b3-06da228f7fa3_image.jpg,https://www.artportalen.se/Image/3088460
15199,2866173684,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/9bcd0f95-8db1-4b76-a145-d171acebea71_image.jpg,https://www.artportalen.se/Image/3079151
15200,2866200789,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/ce428c86-d434-4fb9-9b8e-bc8256da9cf5_image.jpg,https://www.artportalen.se/Image/3084322
15201,2866353394,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/e5b1cd1d-2e98-440a-8c79-3bfb2543d1f9_image.jpg,https://www.artportalen.se/Image/3064894
15202,2866962429,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2022/1/5659cae3-7449-4916-9e1f-f63e7eecb24c_image.jpg,
15203,2867035424,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/9/bb7afcd8-4ab2-4b9f-a967-595eb3b90ec7_image.jpg,
15204,2867129324,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/9/28ad3eca-7e1b-4ce1-8566-e1ad9a5a3c8a_image.jpg,
15205,2868182624,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/107905764/original.jpg,https://www.inaturalist.org/photos/107905764
15206,2868235919,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/96198482/original.jpg,https://www.inaturalist.org/photos/96198482
15207,2868293529,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/96595181/original.jpg,https://www.inaturalist.org/photos/96595181
15208,2868396304,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/96417280/original.jpeg,https://www.inaturalist.org/photos/96417280
15210,2872185474,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/75cec64a-890c-4993-a99a-2619a0fe0329_image.jpg,https://www.artportalen.se/Image/3099352
15211,2872185474,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/419faf7e-c61f-4f41-ba42-13902388fed0_image.jpg,https://www.artportalen.se/Image/3099353
15212,2872257389,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/bb640194-721d-47de-925b-535b5496a2c6_image.jpg,https://www.artportalen.se/Image/3096599
15213,2872257389,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/9/0e57d69a-3c70-4fbb-b69f-58798870b0bb_image.jpg,https://www.artportalen.se/Image/3096598
15214,2872429589,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/158f6d36-dace-4c0d-bd6e-8599a17e3366_image.jpg,https://www.artportalen.se/Image/3102878
15215,2872949394,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/9/358936b2-6615-447f-aff6-ae3072a663b2_image.jpg,
15216,2872996539,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/58138476-3055-4a55-aef5-b585f91502d8_image.jpg,
15217,2872996539,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/769b2939-e77e-478c-86d9-32ac763305d8_image.jpg,
15218,2872996539,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/044fa3e4-e748-4ce4-9751-bfc5fc67fad7_image.jpg,
15220,2873777544,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95391280/original.jpeg,https://www.inaturalist.org/photos/95391280
15221,2873777544,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95675849/original.jpeg,https://www.inaturalist.org/photos/95675849
15222,2873801104,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/97732754/original.jpeg,https://www.inaturalist.org/photos/97732754
15224,2873837914,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98097623/original.jpg,https://www.inaturalist.org/photos/98097623
15225,2874009879,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98276392/original.jpeg,https://www.inaturalist.org/photos/98276392
15226,2882407379,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/76ad4afe-6bf7-4f1a-824c-a449bd302c54_image.jpg,
15227,2882976524,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/95843119/original.jpeg,https://www.inaturalist.org/photos/95843119
15228,2882983519,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98354331/original.jpeg,https://www.inaturalist.org/photos/98354331
15229,2882983519,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98354334/original.jpeg,https://www.inaturalist.org/photos/98354334
15230,2882989674,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98704957/original.jpeg,https://www.inaturalist.org/photos/98704957
15231,2883050909,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98681752/original.jpg,https://www.inaturalist.org/photos/98681752
15232,2883164749,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/98397998/original.jpg,https://www.inaturalist.org/photos/98397998
15233,2883187754,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/99206745/original.jpeg,https://www.inaturalist.org/photos/99206745
15234,2883223834,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/99197082/original.jpeg,https://www.inaturalist.org/photos/99197082
15235,2883242434,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/99263213/original.jpeg,https://www.inaturalist.org/photos/99263213
15236,2885184679,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/9be87a7b-2554-4280-8a34-ac57014881e3.jpg,
15237,2885184679,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/8d13c5c5-9808-4885-a8e5-ac5701486989.jpg,
15238,2885184679,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/1f9965ce-58dd-4b78-a6d9-ac5701488b1f.jpg,
15239,2885184679,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/5e4b9883-fe5c-4e02-b97a-ac5701487d04.jpg,
15240,2885184679,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/6646d38e-5bf4-4201-902c-ac57014886a7.jpg,
15241,2885185494,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/772af2b5-4bac-47f4-bc7c-abff00ee6bec.jpg,
15242,2885185494,image/jpeg,https://arpoprodmediasto.blob.core.windows.net/mediacontainer/9e6e900a-e3fb-4c86-8bf9-abff00ee6c2a.jpg,
15243,2897005399,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/e5983e41-d8fd-4b50-b480-aa0cd753a842_image.jpg,https://www.artportalen.se/Image/3115659
15244,2897005399,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/ae05e5c5-4114-4645-af62-c2c54a9d8841_image.jpg,https://www.artportalen.se/Image/3115662
15245,2897005399,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/18b8066f-44fa-45ef-b7e5-203829bd45fa_image.jpg,https://www.artportalen.se/Image/3115661
15246,2897005399,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/870d6f67-23c6-4453-92cd-8820e47e23c0_image.jpg,https://www.artportalen.se/Image/3115660
15247,2897183329,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/1e4f47ac-1ac7-4eff-8eae-38c583b0f13f_image.jpg,https://www.artportalen.se/Image/3112678
15248,2897846429,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/d7b99011-e69b-4ff6-8c16-8db3bde42a44_image.jpg,
15249,2897847394,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/b9cc3dd0-693c-4f4b-9c98-527bbe9ec01e_image.jpg,
15250,2897866374,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/afb1ea4d-b1a9-4303-be99-05cad484596d_image.jpg,
15251,2897866419,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/ae2dda72-616b-4634-b09c-539c15c9f2f8_image.jpg,
15252,2897978309,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/35fe60cf-184d-4105-9170-3eaa6fb614f2_image.jpg,
15253,2897983339,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2022/5/bd805cb0-5644-4360-9f4c-225f8cf7ec63_image.jpg,
15254,2897983339,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/12/60bed8cc-b925-467c-81ab-078551bff500_image.jpg,
15255,2898271279,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100400022/original.jpeg,https://www.inaturalist.org/photos/100400022
15258,2898340884,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/99818847/original.jpeg,https://www.inaturalist.org/photos/99818847
15260,2898425189,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100264414/original.jpeg,https://www.inaturalist.org/photos/100264414
15261,2898454839,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/99776193/original.jpeg,https://www.inaturalist.org/photos/99776193
15263,2900162454,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/b6c6bd39-a01f-482d-a428-ce0b74e9be46_image.jpg,https://www.artportalen.se/Image/3126588
15264,2901289314,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/65db5201-db94-4c7e-8c3f-b4f5a6b2fc52_image.jpg,
15265,2901289314,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/8258a1ee-c51e-4e9b-ab9d-9ef7adc03202_image.jpg,
15266,2901289314,image/jpeg,https://www.artsobservasjoner.no/MediaLibrary/2020/10/c175ecaf-0125-4f15-a8f2-7b49d5167747_image.jpg,
15267,2901513794,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100682840/original.jpeg,https://www.inaturalist.org/photos/100682840
15268,2901515189,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101371753/original.jpeg,https://www.inaturalist.org/photos/101371753
15269,2901526274,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101436408/original.jpeg,https://www.inaturalist.org/photos/101436408
15270,2901565289,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101437567/original.jpeg,https://www.inaturalist.org/photos/101437567
15271,2901585144,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101219389/original.jpeg,https://www.inaturalist.org/photos/101219389
15272,2901600904,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100954322/original.jpg,https://www.inaturalist.org/photos/100954322
15273,2901600904,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100954311/original.jpg,https://www.inaturalist.org/photos/100954311
15274,2901602029,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101029246/original.jpeg,https://www.inaturalist.org/photos/101029246
15275,2901788844,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100894603/original.jpeg,https://www.inaturalist.org/photos/100894603
15276,2901798649,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100543007/original.jpg,https://www.inaturalist.org/photos/100543007
15277,2901798649,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100543017/original.jpg,https://www.inaturalist.org/photos/100543017
15278,2901813744,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/100661393/original.jpeg,https://www.inaturalist.org/photos/100661393
15279,2901827064,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101168873/original.jpeg,https://www.inaturalist.org/photos/101168873
15280,2963744634,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101649911/original.jpeg,https://www.inaturalist.org/photos/101649911
15281,2963744634,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101649885/original.jpeg,https://www.inaturalist.org/photos/101649885
15282,2963805824,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101872787/original.jpeg,https://www.inaturalist.org/photos/101872787
15283,2963805824,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101872684/original.jpeg,https://www.inaturalist.org/photos/101872684
15284,2963815074,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102201040/original.jpg,https://www.inaturalist.org/photos/102201040
15285,2963935799,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101912004/original.jpeg,https://www.inaturalist.org/photos/101912004
15286,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101739899/original.png,https://www.inaturalist.org/photos/101739899
15287,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101739966/original.png,https://www.inaturalist.org/photos/101739966
15288,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101739586/original.png,https://www.inaturalist.org/photos/101739586
15289,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101740020/original.png,https://www.inaturalist.org/photos/101740020
15290,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101739791/original.png,https://www.inaturalist.org/photos/101739791
15291,2963943679,image/png,https://inaturalist-open-data.s3.amazonaws.com/photos/101739757/original.png,https://www.inaturalist.org/photos/101739757
15292,2963960569,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/101592882/original.jpg,https://www.inaturalist.org/photos/101592882
15293,2979912769,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/11/fd408df8-b77d-4f03-90dd-cf40fc41558e_image.jpg,https://www.artportalen.se/Image/3145555
15294,2979940679,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/11/c9662a64-d550-4ef5-8f5e-45124409318a_image.jpg,https://www.artportalen.se/Image/3142455
15295,2980047784,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/11/bc4ee2be-187a-4c47-b1b0-14f14fafdc30_image.jpg,https://www.artportalen.se/Image/3146485
15296,2980051669,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/11/1e4bc1d6-f8af-42af-b3d2-2c5438051a8a_image.jpg,https://www.artportalen.se/Image/3142063
15297,2980087449,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/13369f7d-21b7-4834-82e0-5d6f1dbe579b_image.jpg,https://www.artportalen.se/Image/3133269
15298,2980087449,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/10/8b56c8ce-7b5c-490f-ac33-1bb46b06c969_image.jpg,https://www.artportalen.se/Image/3133268
15299,2980208689,image/jpeg,https://www.artportalen.se/MediaLibrary/2020/11/6bf1e008-0559-4aec-936c-158e01b0c8d0_image.jpg,https://www.artportalen.se/Image/3142752
15300,2980324314,image/jpeg,https://medialib.naturalis.nl/file/id/RMNH.AVES.258855_2/format/large,
15301,2980324314,image/jpeg,https://medialib.naturalis.nl/file/id/RMNH.AVES.258855_1/format/large,
15302,2980326324,image/jpeg,https://medialib.naturalis.nl/file/id/RMNH.AVES.259035_1/format/large,
15303,2980326324,image/jpeg,https://medialib.naturalis.nl/file/id/RMNH.AVES.259035_2/format/large,
15304,2980840294,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103370896/original.jpeg,https://www.inaturalist.org/photos/103370896
15305,2980848109,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103157942/original.jpeg,https://www.inaturalist.org/photos/103157942
15306,2980873039,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103049478/original.jpg,https://www.inaturalist.org/photos/103049478
15307,2980938059,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103009803/original.jpeg,https://www.inaturalist.org/photos/103009803
15308,2980992844,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102769015/original.jpeg,https://www.inaturalist.org/photos/102769015
15309,2981002674,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102539595/original.jpeg,https://www.inaturalist.org/photos/102539595
15310,2981040749,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102632733/original.jpeg,https://www.inaturalist.org/photos/102632733
15311,2981040749,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102632719/original.jpeg,https://www.inaturalist.org/photos/102632719
15312,2981040749,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102632700/original.jpeg,https://www.inaturalist.org/photos/102632700
15313,2981042689,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/102581530/original.jpg,https://www.inaturalist.org/photos/102581530
15314,2981044319,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103368280/original.jpeg,https://www.inaturalist.org/photos/103368280
15315,2981073284,image/jpeg,https://inaturalist-open-data.s3.amazonaws.com/photos/103339841/original.jpg,https://www.inaturalist.org/photos/103339841
